2018-05-22 21:12:49.627 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.boot.autoconfigure.quartz.AutowireCapableBeanJobFactory@319c3a25
2018-05-22 21:12:49.819 [main] INFO  com.swdegao.quartz.utils.PropertyUtils - 开始加载properties文件内容.......
2018-05-22 21:12:49.819 [main] INFO  com.swdegao.quartz.utils.PropertyUtils - 加载properties文件内容完成...........
2018-05-22 21:12:49.819 [main] INFO  com.swdegao.quartz.utils.PropertyUtils - properties文件内容：{28=2018-05-21 23:45:00, 106=2018-05-21 19:45:00, 27=2018-05-21 23:45:00, 26=2018-05-21 23:45:00, 25=2018-05-21 23:45:00, 103=2018-04-26 23:45:00, 24=2018-05-21 23:45:00, 23=2018-05-21 23:45:00, 22=2018-05-20 23:45:00, 21=2018-05-21 23:45:00, 85=2018-05-21 23:45:00, 20=2018-05-21 03:45:00, 84=2018-05-21 23:45:00, 83=2018-05-20 23:45:00, 82=2018-05-21 23:45:00, 81=2018-05-20 23:45:00, 19=2018-05-20 23:45:00, 128=2018-05-21 23:45:00, 127=2018-05-20 08:15:00, 17=2018-05-11 23:45:00, 125=2018-05-21 19:45:00, 15=2018-05-11 23:45:00, 124=2018-05-21 23:45:00, 123=2018-04-24 23:45:00, 122=2018-05-20 23:45:00, 73=2018-05-21 23:45:00, 118=2018-05-19 19:45:00, 116=2018-05-20 23:45:00, 115=2018-05-21 23:45:00, 147=2018-05-20 23:45:00, 114=2018-05-15 19:45:00, 113=2018-05-21 23:45:00, 33=2018-05-21 23:45:00, 97=2018-05-21 23:45:00, 32=2018-05-21 23:45:00, 140=2018-05-21 23:45:00}
2018-05-22 21:12:50.197 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5038d0b5: startup date [Tue May 22 21:12:47 CST 2018]; root of context hierarchy
2018-05-22 21:12:50.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/{url}.shtml]}" onto public java.lang.String com.swdegao.quartz.common.IndexController.page(java.lang.String)
2018-05-22 21:12:50.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/{module}/{url}.shtml]}" onto public java.lang.String com.swdegao.quartz.common.IndexController.page(java.lang.String,java.lang.String)
2018-05-22 21:12:50.247 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/remove],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.remove(com.swdegao.quartz.entity.JobAndTrigger,javax.servlet.http.HttpServletResponse)
2018-05-22 21:12:50.247 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/trigger],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.trigger(com.swdegao.quartz.entity.JobAndTrigger,javax.servlet.http.HttpServletResponse)
2018-05-22 21:12:50.247 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/resume],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.resume(com.swdegao.quartz.entity.JobAndTrigger,javax.servlet.http.HttpServletResponse)
2018-05-22 21:12:50.248 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/list],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.list(com.swdegao.quartz.entity.JobAndTrigger,java.lang.Integer,java.lang.Integer) throws java.lang.ClassNotFoundException,java.lang.InstantiationException,java.lang.IllegalAccessException
2018-05-22 21:12:50.248 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/add],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.save(com.swdegao.quartz.entity.JobAndTrigger)
2018-05-22 21:12:50.248 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job/pause],methods=[POST]}" onto public com.swdegao.quartz.entity.Result com.swdegao.quartz.controller.JobController.pause(com.swdegao.quartz.entity.JobAndTrigger,javax.servlet.http.HttpServletResponse)
2018-05-22 21:12:50.251 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/listDS],methods=[POST]}" onto public java.util.List<com.swdegao.quartz.entity.JobAndTrigger> com.swdegao.quartz.controller.TestController.test1(java.lang.Integer,java.lang.Integer)
2018-05-22 21:12:50.251 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/list],methods=[GET]}" onto public java.util.List<com.swdegao.quartz.entity.JobAndTrigger> com.swdegao.quartz.controller.TestController.test2(java.lang.Integer,java.lang.Integer)
2018-05-22 21:12:50.255 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-05-22 21:12:50.256 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-05-22 21:12:50.278 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-05-22 21:12:50.293 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-22 21:12:50.294 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-22 21:12:50.333 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-22 21:12:50.605 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-05-22 21:12:50.606 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
2018-05-22 21:12:50.611 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
2018-05-22 21:12:50.614 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-05-22 21:12:50.615 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2018-05-22 21:12:50.715 [main] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - ClusterManager: detected 1 failed or restarted instances.
2018-05-22 21:12:50.715 [main] INFO  o.s.scheduling.quartz.LocalDataSourceJobStore - ClusterManager: Scanning for instance "zhoutaodeMacBook-Pro.local1526994662764"'s failed in-progress jobs.
2018-05-22 21:12:50.778 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_zhoutaodeMacBook-Pro.local1526994769606 started.
2018-05-22 21:12:50.791 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
2018-05-22 21:12:50.810 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-05-22 21:12:50.821 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9999 (http) with context path '/quartz'
2018-05-22 21:12:50.825 [main] INFO  c.swdegao.quartz.SwdegaoQuartzDealdataApplication - Started SwdegaoQuartzDealdataApplication in 3.729 seconds (JVM running for 4.264)
2018-05-22 21:13:36.202 [http-nio-9999-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/quartz] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-05-22 21:13:36.202 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-05-22 21:13:36.220 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 18 ms
2018-05-22 21:13:36.425 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - DataFactoryForCuiH 执行时间: Tue May 22 21:13:36 CST 2018
2018-05-22 21:13:36.445 [http-nio-9999-exec-1] INFO  com.swdegao.quartz.controller.JobController - 任务列表
2018-05-22 21:13:36.696 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 插入的设备的id:  147
2018-05-22 21:13:36.697 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - data数据总数:  80
2018-05-22 21:13:36.704 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 正在插入中的数据数:80
2018-05-22 21:13:36.915 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:36.915 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：132,检查是否有数据
2018-05-22 21:13:36.973 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:36.973 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：131,检查是否有数据
2018-05-22 21:13:37.026 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.026 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：130,检查是否有数据
2018-05-22 21:13:37.079 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.108 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.140 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.168 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.219 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.282 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.311 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.312 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：120,检查是否有数据
2018-05-22 21:13:37.363 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.394 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.422 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.450 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.481 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.513 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.513 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：112,检查是否有数据
2018-05-22 21:13:37.565 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.566 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：111,检查是否有数据
2018-05-22 21:13:37.619 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.619 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：110,检查是否有数据
2018-05-22 21:13:37.672 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.673 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：108,检查是否有数据
2018-05-22 21:13:37.728 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.755 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.755 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：105,检查是否有数据
2018-05-22 21:13:37.807 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.857 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.857 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：102,检查是否有数据
2018-05-22 21:13:37.911 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.911 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：101,检查是否有数据
2018-05-22 21:13:37.964 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.993 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:37.994 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：96,检查是否有数据
2018-05-22 21:13:38.048 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.077 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.102 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.131 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.158 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.189 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.217 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.246 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.274 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.307 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.338 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.370 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.397 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.423 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.452 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.481 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.511 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.537 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.566 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.602 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.640 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:13:38.641 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - properties文件中没有该设备日期信息：14,检查是否有数据
2018-05-22 21:13:38.703 [quartzScheduler_Worker-1] INFO  com.swdegao.quartz.job.DataFactoryForCuiH - 没有数据需要插入
2018-05-22 21:17:15.895 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2018-05-22 21:17:15.898 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5038d0b5: startup date [Tue May 22 21:12:47 CST 2018]; root of context hierarchy
2018-05-22 21:17:15.899 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
